"",".id","pars","X50.","X2.5.","X97.5.","Rhat","n_eff","n_eff_less10pct"
"85","nwis_01608500","l_pred_GPP[85]",2.19109187775377,2.0509966402126,2.31155351271052,0.999728425913479,21433.462405501,"false"
"86","nwis_01608500","l_pred_GPP[86]",2.27511107458193,2.14642063957907,2.38877046501868,0.999733109442496,23155.2540243244,"false"
"87","nwis_01608500","l_pred_GPP[87]",2.36476701593843,2.24669901861927,2.47019236575784,0.999704876193973,21952.7595492762,"false"
"88","nwis_01608500","l_pred_GPP[88]",2.34492588538952,2.22956021362789,2.44970004536293,0.999705812176967,21578.371227987,"false"
"89","nwis_01608500","l_pred_GPP[89]",2.53748843642042,2.4387686879412,2.6269776526047,0.999911610357709,19868.6220619454,"false"
"90","nwis_01608500","l_pred_GPP[90]",2.55193714237057,2.45670989628012,2.63991962572118,0.999684331833778,21566.6211229592,"false"
"91","nwis_01608500","l_pred_GPP[91]",2.33525607000678,2.2177216141519,2.44302565608638,0.999917640445775,20229.8479073155,"false"
"92","nwis_01608500","l_pred_GPP[92]",2.41661648341948,2.29968925965887,2.51708092721571,0.999864187617498,17259.7362739401,"false"
"93","nwis_01608500","l_pred_GPP[93]",0.7699664853466,0.390902792781817,1.09557713097326,1.00005690730232,4915.80818610227,"false"
"94","nwis_01608500","l_pred_GPP[94]",0.602130895208135,0.162425682195412,0.970190679321415,1.00039344267111,8186.10058455121,"false"
"95","nwis_01608500","l_pred_GPP[95]",1.09457992713709,0.744821748112065,1.38550782459093,0.999797538570752,15133.9400763037,"false"
"96","nwis_01608500","l_pred_GPP[96]",1.34573265608934,1.06318168271482,1.58223373127814,1.00026011252971,18976.5994329312,"false"
"97","nwis_01608500","l_pred_GPP[97]",2.02763829897668,1.8560834241864,2.17279554168074,0.999640848921663,16496.6560797464,"false"
"98","nwis_01608500","l_pred_GPP[98]",2.23878724009714,2.10324714142846,2.35435552338877,0.999705158054591,16606.6970972683,"false"
"99","nwis_01608500","l_pred_GPP[99]",1.93899648229469,1.76629510718168,2.09333320473434,0.999750573652616,20442.8166929536,"false"
"100","nwis_01608500","l_pred_GPP[100]",2.04294861733352,1.88477269356735,2.18483052405222,0.999781029785021,20225.1735431668,"false"
"101","nwis_01608500","l_pred_GPP[101]",2.20514111472782,2.06594958109591,2.32572235226931,0.999633946201626,19077.3426604819,"false"
"102","nwis_01608500","l_pred_GPP[102]",2.28299489545086,2.15853475788081,2.39413255372373,0.99986732263804,21789.3429970699,"false"
"103","nwis_01608500","l_pred_GPP[103]",2.48474450503368,2.38416072987817,2.57894874518169,0.999921575611856,19451.1012201777,"false"
"104","nwis_01608500","l_pred_GPP[104]",2.63307934900696,2.54218836942559,2.71644272382216,0.999795527013755,22176.3511954445,"false"
"105","nwis_01608500","l_pred_GPP[105]",2.69053733304175,2.60797040339732,2.76687932441315,0.99975022544946,23747.5746227986,"false"
"106","nwis_01608500","l_pred_GPP[106]",2.69511310927844,2.61091371417935,2.77183276123871,0.999790748094385,22239.2550560135,"false"
"107","nwis_01608500","l_pred_GPP[107]",2.673155687163,2.58761507399878,2.75452437551529,0.999728087137641,22677.5856188024,"false"
"108","nwis_01608500","l_pred_GPP[108]",1.91832652614876,1.75132466900668,2.07086486183604,0.999839851105209,14002.7217093285,"false"
"109","nwis_01608500","l_pred_GPP[109]",2.52398255980434,2.42094680547614,2.61452149928066,0.999705377553485,21863.9846525109,"false"
"110","nwis_01608500","l_pred_GPP[110]",2.35620007366722,2.24010275745393,2.46180915160335,0.999833924171908,22110.4846301755,"false"
"111","nwis_01608500","l_pred_GPP[111]",2.51905913999693,2.41801437413456,2.60893211426134,0.999675772103706,22381.3732369804,"false"
"112","nwis_01608500","l_pred_GPP[112]",2.44886446716681,2.34180945381918,2.54591512308803,0.999757513180974,20840.6725088842,"false"
"113","nwis_01608500","l_pred_GPP[113]",2.32145082173729,2.20324910196768,2.42935249079228,0.999745426807745,22109.2588452371,"false"
"114","nwis_01608500","l_pred_GPP[114]",2.25709942082436,2.12762674023405,2.37150077787053,0.999817926798529,22658.1798055421,"false"
"115","nwis_01608500","l_pred_GPP[115]",2.29800736380307,2.17473894890751,2.40792698273337,0.999726335002806,20503.8843319632,"false"
"116","nwis_01608500","l_pred_GPP[116]",1.87434952894604,1.68602581180663,2.03394010654016,0.999763627265118,17215.1511452245,"false"
"117","nwis_01608500","l_pred_GPP[117]",1.32569721981596,1.03400400890066,1.56552869132235,0.999790797103962,17246.9362780854,"false"
"118","nwis_01608500","l_pred_GPP[118]",0.505448900919474,-0.0734663275458267,0.955462586184328,0.999933854153938,9668.94693053687,"false"
"119","nwis_01608500","l_pred_GPP[119]",-0.196752475759102,-0.887831523386365,0.380819869798248,0.999966462581314,6360.65477569405,"false"
"120","nwis_01608500","l_pred_GPP[120]",-0.355583072424335,-1.05322659799277,0.229347319516908,1.00009523961631,5493.32795342701,"false"
"121","nwis_01608500","l_pred_GPP[121]",-0.423272819190019,-1.10281873957096,0.148114247951655,1.00035169386153,5778.42356459449,"false"
"122","nwis_01608500","l_pred_GPP[122]",-0.105709957318993,-0.720117774324602,0.420073970349852,1.00017689074115,7649.79329185768,"false"
"123","nwis_01608500","l_pred_GPP[123]",0.290710501257968,-0.239785480879355,0.73244386940128,0.999761205182501,9486.80099418798,"false"
"124","nwis_01608500","l_pred_GPP[124]",0.897034349396945,0.498205344531243,1.22982340897415,0.9997825499214,13615.7368714616,"false"
"125","nwis_01608500","l_pred_GPP[125]",1.52030414457943,1.25171749664288,1.73738573791453,0.999732414806168,16453.0459813319,"false"
"126","nwis_01608500","l_pred_GPP[126]",1.85071115396726,1.65065332802551,2.01243208149024,0.999759479517637,15701.1326873738,"false"
"127","nwis_01608500","l_pred_GPP[127]",1.69179194716561,1.48788108395932,1.87418505471023,0.999737311920468,19409.3905487426,"false"
"128","nwis_01608500","l_pred_GPP[128]",2.21815529184934,2.0839280906397,2.33751790923567,0.999768456422252,19018.3989391301,"false"
"129","nwis_01608500","l_pred_GPP[129]",2.35177088971647,2.23036379598199,2.46018720938789,0.999676217003116,18436.3724202754,"false"
"130","nwis_01608500","l_pred_GPP[130]",1.97222993040875,1.80134473201804,2.1221489483294,0.999745575317112,19068.8623606233,"false"
"131","nwis_01608500","l_pred_GPP[131]",2.45107151747735,2.34421120233605,2.54959196096758,0.999714278076386,21158.6692429545,"false"
"132","nwis_01608500","l_pred_GPP[132]",2.55115642223992,2.45363512602314,2.63893327995047,0.999680122741768,23212.1500316111,"false"
"133","nwis_01608500","l_pred_GPP[133]",2.38236235495936,2.2679416671466,2.48551533232412,1.00008491153566,23524.9889122969,"false"
"134","nwis_01608500","l_pred_GPP[134]",2.56840577655348,2.47415516699964,2.65401334666988,0.999858875601132,18472.5251466084,"false"
"135","nwis_01608500","l_pred_GPP[135]",2.67912427616937,2.59348436297856,2.75860819113945,0.99970682079254,20756.243814152,"false"
"136","nwis_01608500","l_pred_GPP[136]",2.67207423884194,2.58714025580021,2.75137678040762,0.999758336550572,20013.9952101974,"false"
"137","nwis_01608500","l_pred_GPP[137]",2.63854475284907,2.5500307852094,2.72041921627703,0.999923510705767,21926.7905182344,"false"
"138","nwis_01608500","l_pred_GPP[138]",2.57748163108604,2.482570147991,2.66379184491992,0.99977681178924,23642.4746103083,"false"
"139","nwis_01608500","l_pred_GPP[139]",2.43965254665751,2.33457865039249,2.53649077651931,0.999753985445688,22125.2093051261,"false"
"140","nwis_01608500","l_pred_GPP[140]",2.32102125803609,2.20124119774512,2.42762645229908,0.999771868017843,21469.5059370699,"false"
"141","nwis_01608500","l_pred_GPP[141]",2.39840593610751,2.28370819513572,2.50100747441402,0.999718033405691,21289.2941018051,"false"
"142","nwis_01608500","l_pred_GPP[142]",2.3847756515946,2.26883580913595,2.48582242077355,0.999795662022447,21020.7235152528,"false"
"143","nwis_01608500","l_pred_GPP[143]",1.74507544526946,1.54411241462522,1.91708245616363,0.999882449704105,16222.4297682998,"false"
"144","nwis_01608500","l_pred_GPP[144]",1.85111298522205,1.66295444985914,2.01399648771649,0.999926052084053,19145.123597279,"false"
"145","nwis_01608500","l_pred_GPP[145]",2.19332610098492,2.05657086892751,2.31330456981646,0.999908419486314,19538.8095163745,"false"
"146","nwis_01608500","l_pred_GPP[146]",2.12811136318239,1.97871975385321,2.25661613517875,0.999794210545968,19818.590801364,"false"
"147","nwis_01608500","l_pred_GPP[147]",2.0371786620925,1.87568753012743,2.1737471648064,0.999657306704163,21472.3834839438,"false"
"148","nwis_01608500","l_pred_GPP[148]",1.73822801729497,1.53391923551622,1.91464213393014,0.999748685177251,20064.7499260895,"false"
"149","nwis_01608500","l_pred_GPP[149]",1.72143536516353,1.49872970117639,1.90440519161894,0.999754051163557,17579.3017634644,"false"
"150","nwis_01608500","l_pred_GPP[150]",1.45560519710049,1.17187685213815,1.69400495360486,0.999857495599469,17014.9850104907,"false"
"151","nwis_01608500","l_pred_GPP[151]",0.74782952053979,0.38171259936394,1.06974514669233,0.999854583752396,6444.15340926657,"false"
"152","nwis_01608500","l_pred_GPP[152]",1.50832830858445,1.24287316532593,1.71986497916914,0.999715820951064,17504.624444445,"false"
"153","nwis_01608500","l_pred_GPP[153]",1.81526991978942,1.62071206351855,1.98170357012943,0.999642018236254,20948.3838570244,"false"
"154","nwis_01608500","l_pred_GPP[154]",1.99568586557481,1.82672731024287,2.14095100148667,0.99975827616336,16167.9351285932,"false"
"155","nwis_01608500","l_pred_GPP[155]",1.76280376458176,1.56841447464149,1.93425208067063,0.999808915643454,19221.5101552629,"false"
"156","nwis_01608500","l_pred_GPP[156]",2.05123238458296,1.88889529833637,2.19052003051406,0.999707238415837,23309.0374079357,"false"
"157","nwis_01608500","l_pred_GPP[157]",2.23949703209766,2.10842519773312,2.354829490903,0.999835480691578,18723.1483144878,"false"
"158","nwis_01608500","l_pred_GPP[158]",2.30525874884578,2.18420112437825,2.41315908375497,0.999767628287687,18841.3462211525,"false"
"159","nwis_01608500","l_pred_GPP[159]",2.30358207575798,2.1793574111472,2.41270092976684,0.999814514442361,22786.7637432821,"false"
"160","nwis_01608500","l_pred_GPP[160]",2.12886449346456,1.98371842204553,2.25753736746903,0.999679435300571,22346.3083828109,"false"
"161","nwis_01608500","l_pred_GPP[161]",2.23479052544261,2.10311838771995,2.35004926007283,0.999681788105953,20224.8288043069,"false"
"162","nwis_01608500","l_pred_GPP[162]",2.18397216180912,2.04530701394244,2.30453873248488,0.99978992610679,19522.5409246658,"false"
"163","nwis_01608500","l_pred_GPP[163]",1.84825659618773,1.66481843812639,2.0102235697491,0.99979709588554,22373.6652208989,"false"
"164","nwis_01608500","l_pred_GPP[164]",1.90850186010076,1.72829004860895,2.06423437232695,1.00006668471465,17945.0799792765,"false"
"165","nwis_01608500","l_pred_GPP[165]",1.85754613908934,1.67098969460127,2.01829918366092,0.999974164242234,22080.9989241712,"false"
"166","nwis_01608500","l_pred_GPP[166]",1.96949112680662,1.80700011835815,2.11230514364433,0.999899977128747,19034.3555178274,"false"
"167","nwis_01608500","l_pred_GPP[167]",2.05813632558209,1.89887937836224,2.19835748212475,0.999697991704878,21154.8835571207,"false"
"168","nwis_01608500","l_pred_GPP[168]",2.03432259130993,1.87087303304016,2.17387720613263,0.999923486956432,18179.876082849,"false"
"169","nwis_01608500","l_pred_GPP[169]",1.68575159446597,1.47028760363859,1.87004665275669,0.99992890914155,20458.8169119089,"false"
"170","nwis_01608500","l_pred_GPP[170]",1.76760428736557,1.56049968887715,1.9432185015295,0.999727167616932,19427.7502826048,"false"
"171","nwis_01608500","l_pred_GPP[171]",1.83123351455424,1.64339168608102,1.99616210761119,0.999905319737648,20802.7879997387,"false"
"172","nwis_01608500","l_pred_GPP[172]",1.8540714431377,1.66419843749522,2.01606360962845,0.999748922070297,22084.3407396225,"false"
"173","nwis_01608500","l_pred_GPP[173]",1.90567922590929,1.72457558182283,2.05815399099014,0.999789177715379,20817.183854188,"false"
"174","nwis_01608500","l_pred_GPP[174]",1.83248418520121,1.64376974403654,1.9948311145638,0.999806180088966,20401.8237362623,"false"
"175","nwis_01608500","l_pred_GPP[175]",1.65989641886193,1.43885093782368,1.85173094602175,0.999825893512766,20712.3373719208,"false"
"176","nwis_01608500","l_pred_GPP[176]",1.73112443010677,1.5094217964233,1.91002289629155,0.999847352856139,17527.6890502094,"false"
"177","nwis_01608500","l_pred_GPP[177]",1.77830589182695,1.57972364525269,1.94846520457478,0.999795692651079,19695.1629874247,"false"
"178","nwis_01608500","l_pred_GPP[178]",2.23015306206651,2.08397189283175,2.35121688796639,0.999903635999064,12433.4777849852,"false"
"179","nwis_01608500","l_pred_GPP[179]",0.763009353094107,0.381834209839228,1.09206144325106,0.999848007479577,5400.55722361864,"false"
"180","nwis_01608500","l_pred_GPP[180]",0.759097272548803,0.373134758778415,1.09224953459017,0.999745654935778,8479.13356830923,"false"
"181","nwis_01608500","l_pred_GPP[181]",1.40177348021994,1.11624496726631,1.63785335985609,1.00000178343084,18641.0897399613,"false"
"182","nwis_01608500","l_pred_GPP[182]",1.91286025142466,1.72929149765774,2.06638873763949,0.99971696460538,17104.9091752808,"false"
"183","nwis_01608500","l_pred_GPP[183]",2.17477499538646,2.0357459408761,2.29530369075978,0.999728266169815,20906.4606311936,"false"
"184","nwis_01608500","l_pred_GPP[184]",2.28454420824275,2.15953217815784,2.39777139216108,1.00000324405545,19406.5274142087,"false"
"185","nwis_01608500","l_pred_GPP[185]",2.18768666154892,2.05493851408857,2.30995700523883,0.99977938217819,21604.482008464,"false"
"186","nwis_01608500","l_pred_GPP[186]",1.82414549456969,1.61620829196828,1.98980750642456,0.999882207419169,17781.1150979855,"false"
"187","nwis_01608500","l_pred_GPP[187]",1.08478776379368,0.762740371752579,1.35911888700997,1.0000534663264,9299.3051249624,"false"
"188","nwis_01608500","l_pred_GPP[188]",1.53860062491513,1.27229288341729,1.75364804290586,0.999607599259106,18824.3180897591,"false"
"189","nwis_01608500","l_pred_GPP[189]",1.56376746915299,1.31796998602151,1.77214450482654,0.999972582761311,17543.4630142638,"false"
"190","nwis_01608500","l_pred_GPP[190]",1.66318366756913,1.43596539429921,1.85375486140361,1.00006940310877,18172.2223828022,"false"
"191","nwis_01608500","l_pred_GPP[191]",1.51590827459033,1.26077860869129,1.72771795264237,0.999822595026156,19889.0616724415,"false"
"192","nwis_01608500","l_pred_GPP[192]",1.58593617990081,1.3436680844434,1.78424983927868,0.999669046614035,19115.980477807,"false"
"193","nwis_01608500","l_pred_GPP[193]",1.58133101975886,1.33941048447068,1.78224492384933,0.999698572830402,19168.6322595963,"false"
"194","nwis_01608500","l_pred_GPP[194]",1.71842682371968,1.50006991073884,1.89914751423024,0.999757670248523,18375.2364229414,"false"
"195","nwis_01608500","l_pred_GPP[195]",1.60618611289904,1.37879219980369,1.801034310353,0.999920608196238,19717.7727661831,"false"
"196","nwis_01608500","l_pred_GPP[196]",1.62252843877685,1.38861843743959,1.81610290376618,0.999776963485086,18028.576018925,"false"
"197","nwis_01608500","l_pred_GPP[197]",1.56955093017771,1.33190842960167,1.77284057588824,0.999825163699195,18853.8803491906,"false"
"198","nwis_01608500","l_pred_GPP[198]",1.24184554795659,0.936393978338687,1.49445538752076,0.999733722901224,16811.0051457186,"false"
"199","nwis_01608500","l_pred_GPP[199]",1.40395050147663,1.11687958987271,1.63678336344632,0.999688231671816,17209.0250726711,"false"
"200","nwis_01608500","l_pred_GPP[200]",1.4549434275903,1.18066282583939,1.67562637124786,0.999765573999736,20094.4304922291,"false"
"201","nwis_01608500","l_pred_GPP[201]",1.39812301323394,1.13804885925346,1.6251032489802,0.999700484808386,18117.7124450902,"false"
"202","nwis_01608500","l_pred_GPP[202]",1.61434318591834,1.38351201321534,1.80737823980187,0.99980894829551,19004.1801401932,"false"
"203","nwis_01608500","l_pred_GPP[203]",1.60673648916553,1.37590774945416,1.80460915402124,0.999719186917163,17536.0902682564,"false"
"204","nwis_01608500","l_pred_GPP[204]",1.68970111271719,1.45719943952613,1.8759244426506,1.00003946786735,16849.315761628,"false"
"205","nwis_01608500","l_pred_GPP[205]",1.47375919549052,1.21031577824449,1.69254351624497,0.999908285841933,19330.4292472242,"false"
"206","nwis_01608500","l_pred_GPP[206]",1.4722182370392,1.2128998234568,1.69011751920694,1.00016543347005,19338.1145622208,"false"
"207","nwis_01608500","l_pred_GPP[207]",1.52765807190352,1.27501537987196,1.73540515488172,0.999750573018174,19328.2372064307,"false"
